,Date,0
103882,2013-03-01,1.9624100485077633
103883,2013-03-08,1.9624100485077633
103884,2013-03-15,1.9624100485077633
103885,2013-03-22,1.9624100485077633
103886,2013-03-29,1.9624100485077633
103887,2013-04-05,1.9624100485077633
103888,2013-04-12,1.9624100485077633
103889,2013-04-19,1.9624100485077633
103890,2013-04-26,1.9624100485077633
103891,2013-05-03,1.9624100485077633
103892,2013-05-10,1.9624100485077633
103893,2013-05-17,1.9624100485077633
103894,2013-05-24,1.9624100485077633
103895,2013-05-31,1.9624100485077633
103896,2013-06-07,1.9624100485077633
103897,2013-06-14,1.9624100485077633
103898,2013-06-21,1.9624100485077633
103899,2013-06-28,1.9624100485077633
103900,2013-07-05,1.9624100485077633
103901,2013-07-12,1.9624100485077633
103902,2013-07-19,1.9624100485077633
103903,2013-07-26,1.9624100485077633
103904,2012-11-02,1.9624100485077633
103905,2012-11-09,1.9624100485077633
103906,2012-11-16,1.9624100485077633
103907,2012-11-23,1.9624100485077633
103908,2012-11-30,1.9624100485077633
103909,2012-12-07,1.9624100485077633
103910,2012-12-14,1.9624100485077633
103911,2012-12-21,1.9624100485077633
103912,2012-12-28,1.9624100485077633
103913,2013-01-04,1.9624100485077633
103914,2013-01-11,1.9624100485077633
103915,2013-01-18,1.9624100485077633
103916,2013-01-25,1.9624100485077633
103917,2013-02-01,1.9624100485077633
103918,2013-02-08,1.9624100485077633
103919,2013-02-15,1.9624100485077633
103920,2013-02-22,1.9624100485077633
103921,2013-03-01,1.9624100485077633
103922,2013-03-08,1.9624100485077633
103923,2013-03-15,1.9624100485077633
103924,2013-03-22,1.9624100485077633
103925,2013-03-29,1.9624100485077633
103926,2013-04-05,1.9624100485077633
103927,2013-04-12,1.9624100485077633
103928,2013-04-19,1.9624100485077633
103929,2013-04-26,1.9624100485077633
103930,2013-05-03,1.9624100485077633
103931,2013-05-10,1.9624100485077633
103932,2013-05-17,1.9624100485077633
103933,2013-05-24,1.9624100485077633
103934,2013-05-31,1.9624100485077633
103935,2013-06-07,1.9624100485077633
103936,2013-06-14,1.9624100485077633
103937,2013-06-21,1.9624100485077633
103938,2013-06-28,1.9624100485077633
103939,2013-07-05,1.9624100485077633
103940,2013-07-12,1.9624100485077633
103941,2013-07-19,1.9624100485077633
103942,2013-07-26,1.9624100485077633
103943,2012-11-02,1.9624100485077633
103944,2012-11-09,1.9624100485077633
103945,2012-11-16,1.9624100485077633
103946,2012-11-23,1.9624100485077633
103947,2012-11-30,1.9624100485077633
103948,2012-12-07,1.9624100485077633
103949,2012-12-14,1.9624100485077633
103950,2012-12-21,1.9624100485077633
103951,2012-12-28,1.9624100485077633
103952,2013-01-04,1.9624100485077633
103953,2013-01-11,1.9624100485077633
103954,2013-01-18,1.9624100485077633
103955,2013-01-25,1.9624100485077633
103956,2013-02-01,1.9624100485077633
103957,2013-02-08,1.9624100485077633
103958,2013-02-15,1.9624100485077633
103959,2013-02-22,1.9624100485077633
103960,2013-03-01,1.9624100485077633
103961,2013-03-08,1.9624100485077633
103962,2013-03-15,1.9624100485077633
103963,2013-03-22,1.9624100485077633
103964,2013-03-29,1.9624100485077633
103965,2013-04-05,1.9624100485077633
103966,2013-04-12,1.9624100485077633
103967,2013-04-19,1.9624100485077633
103968,2013-04-26,1.9624100485077633
103969,2013-05-03,1.9624100485077633
103970,2013-05-10,1.9624100485077633
103971,2013-05-17,1.9624100485077633
103972,2013-05-24,1.9624100485077633
103973,2013-05-31,1.9624100485077633
103974,2013-06-07,1.9624100485077633
103975,2013-06-14,1.9624100485077633
103976,2013-06-21,1.9624100485077633
103977,2013-06-28,1.9624100485077633
103978,2013-07-05,1.9624100485077633
103979,2013-07-12,1.9624100485077633
103980,2013-07-19,1.9624100485077633
103981,2013-07-26,1.9624100485077633
103982,2012-11-02,1.9624100485077633
103983,2012-11-09,1.9624100485077633
103984,2012-11-16,1.9624100485077633
103985,2012-11-23,1.9624100485077633
103986,2012-11-30,1.9624100485077633
103987,2012-12-07,1.9624100485077633
103988,2012-12-14,1.9624100485077633
103989,2012-12-21,1.9624100485077633
103990,2012-12-28,1.9624100485077633
103991,2013-01-04,1.9624100485077633
103992,2013-01-11,1.9624100485077633
103993,2013-01-18,1.9624100485077633
103994,2013-01-25,1.9624100485077633
103995,2013-02-01,1.9624100485077633
103996,2013-02-08,1.9624100485077633
103997,2013-02-15,1.9624100485077633
103998,2013-02-22,1.9624100485077633
103999,2013-03-01,1.9624100485077633
104000,2013-03-08,1.9624100485077633
104001,2013-03-15,1.9624100485077633
104002,2013-03-22,1.9624100485077633
104003,2013-03-29,1.9624100485077633
104004,2013-04-05,1.9624100485077633
104005,2013-04-12,1.9624100485077633
104006,2013-04-19,1.9624100485077633
104007,2013-04-26,1.9624100485077633
104008,2013-05-03,1.9624100485077633
104009,2013-05-10,1.9624100485077633
104010,2013-05-17,1.9624100485077633
104011,2013-05-24,1.9624100485077633
104012,2013-05-31,1.9624100485077633
104013,2013-06-07,1.9624100485077633
104014,2013-06-14,1.9624100485077633
104015,2013-06-21,1.9624100485077633
104016,2013-06-28,1.9624100485077633
104017,2013-07-05,1.9624100485077633
104018,2013-07-12,1.9624100485077633
104019,2013-07-19,1.9624100485077633
104020,2013-07-26,1.9624100485077633
104021,2012-11-02,1.9624100485077633
104022,2012-11-09,1.9624100485077633
104023,2012-11-16,1.9624100485077633
104024,2012-11-23,1.9624100485077633
104025,2012-11-30,1.9624100485077633
104026,2012-12-07,1.9624100485077633
104027,2012-12-14,1.9624100485077633
104028,2012-12-21,1.9624100485077633
104029,2012-12-28,1.9624100485077633
104030,2013-01-04,1.9624100485077633
104031,2013-01-11,1.9624100485077633
104032,2013-01-18,1.9624100485077633
104033,2013-01-25,1.9624100485077633
104034,2013-02-01,1.9624100485077633
104035,2013-02-08,1.9624100485077633
104036,2013-02-15,1.9624100485077633
104037,2013-02-22,1.9624100485077633
104038,2013-03-01,1.9624100485077633
104039,2013-03-08,1.9624100485077633
104040,2013-03-15,1.9624100485077633
104041,2013-03-22,1.9624100485077633
104042,2013-03-29,1.9624100485077633
104043,2013-04-05,1.9624100485077633
104044,2013-04-12,1.9624100485077633
104045,2013-04-19,1.9624100485077633
104046,2013-04-26,1.9624100485077633
104047,2013-05-03,1.9624100485077633
104048,2013-05-10,1.9624100485077633
104049,2013-05-17,1.9624100485077633
104050,2013-05-24,1.9624100485077633
104051,2013-05-31,1.9624100485077633
104052,2013-06-07,1.9624100485077633
104053,2013-06-14,1.9624100485077633
104054,2013-06-21,1.9624100485077633
104055,2013-06-28,1.9624100485077633
104056,2013-07-05,1.9624100485077633
104057,2013-07-12,1.9624100485077633
104058,2013-07-19,1.9624100485077633
104059,2013-07-26,1.9624100485077633
104060,2012-11-02,1.9624100485077633
104061,2012-11-09,1.9624100485077633
104062,2012-11-16,1.9624100485077633
104063,2012-11-23,1.9624100485077633
104064,2012-11-30,1.9624100485077633
104065,2012-12-07,1.9624100485077633
104066,2012-12-14,1.9624100485077633
104067,2012-12-21,1.9624100485077633
104068,2012-12-28,1.9624100485077633
104069,2013-01-04,1.9624100485077633
104070,2013-01-11,1.9624100485077633
104071,2013-01-18,1.9624100485077633
104072,2013-01-25,1.9624100485077633
104073,2013-02-01,1.9624100485077633
104074,2013-02-08,1.9624100485077633
104075,2013-02-15,1.9624100485077633
104076,2013-02-22,1.9624100485077633
104077,2013-03-01,1.9624100485077633
104078,2013-03-08,1.9624100485077633
104079,2013-03-15,1.9624100485077633
104080,2013-03-22,1.9624100485077633
104081,2013-03-29,1.9624100485077633
104082,2013-04-05,1.9624100485077633
104083,2013-04-12,1.9624100485077633
104084,2013-04-19,1.9624100485077633
104085,2013-04-26,1.9624100485077633
104086,2013-05-03,1.9624100485077633
104087,2013-05-10,1.9624100485077633
104088,2013-05-17,1.9624100485077633
104089,2013-05-24,1.9624100485077633
104090,2013-05-31,1.9624100485077633
104091,2013-06-07,1.9624100485077633
104092,2013-06-14,1.9624100485077633
104093,2013-06-21,1.9624100485077633
104094,2013-06-28,1.9624100485077633
104095,2013-07-05,1.9624100485077633
104096,2013-07-12,1.9624100485077633
104097,2013-07-19,1.9624100485077633
104098,2013-07-26,1.9624100485077633
104099,2012-11-02,1.9624100485077633
104100,2012-11-09,1.9624100485077633
104101,2012-11-16,1.9624100485077633
104102,2012-11-23,1.9624100485077633
104103,2012-11-30,1.9624100485077633
104104,2012-12-07,1.9624100485077633
104105,2012-12-14,1.9624100485077633
104106,2012-12-21,1.9624100485077633
104107,2012-12-28,1.9624100485077633
104108,2013-01-04,1.9624100485077633
104109,2013-01-11,1.9624100485077633
104110,2013-01-18,1.9624100485077633
104111,2013-01-25,1.9624100485077633
104112,2013-02-01,1.9624100485077633
104113,2013-02-08,1.9624100485077633
104114,2013-02-15,1.9624100485077633
104115,2013-02-22,1.9624100485077633
104116,2013-03-01,1.9624100485077633
104117,2013-03-08,1.9624100485077633
104118,2013-03-15,1.9624100485077633
104119,2013-03-22,1.9624100485077633
104120,2013-03-29,1.9624100485077633
104121,2013-04-05,1.9624100485077633
104122,2013-04-12,1.9624100485077633
104123,2013-04-19,1.9624100485077633
104124,2013-04-26,1.9624100485077633
104125,2013-05-03,1.9624100485077633
104126,2013-05-10,1.9624100485077633
104127,2013-05-17,1.9624100485077633
104128,2013-05-24,1.9624100485077633
104129,2013-05-31,1.9624100485077633
104130,2013-06-07,1.9624100485077633
104131,2013-06-14,1.9624100485077633
104132,2013-06-21,1.9624100485077633
104133,2013-06-28,1.9624100485077633
104134,2013-07-05,1.9624100485077633
104135,2013-07-12,1.9624100485077633
104136,2013-07-19,1.9624100485077633
104137,2013-07-26,1.9624100485077633
104138,2012-11-02,1.9624100485077633
104139,2012-11-09,1.9624100485077633
104140,2012-11-16,1.9624100485077633
104141,2012-11-23,1.9624100485077633
104142,2012-11-30,1.9624100485077633
104143,2012-12-07,1.9624100485077633
104144,2012-12-14,1.9624100485077633
104145,2012-12-21,1.9624100485077633
104146,2012-12-28,1.9624100485077633
104147,2013-01-04,1.9624100485077633
104148,2013-01-11,1.9624100485077633
104149,2013-01-18,1.9624100485077633
104150,2013-01-25,1.9624100485077633
104151,2013-02-01,1.9624100485077633
104152,2013-02-08,1.9624100485077633
104153,2013-02-15,1.9624100485077633
104154,2013-02-22,1.9624100485077633
104155,2013-03-01,1.9624100485077633
104156,2013-03-08,1.9624100485077633
104157,2013-03-15,1.9624100485077633
104158,2013-03-22,1.9624100485077633
104159,2013-03-29,1.9624100485077633
104160,2013-04-05,1.9624100485077633
104161,2013-04-12,1.9624100485077633
104162,2013-04-19,1.9624100485077633
104163,2013-04-26,1.9624100485077633
104164,2013-05-03,1.9624100485077633
104165,2013-05-10,1.9624100485077633
104166,2013-05-17,1.9624100485077633
104167,2013-05-24,1.9624100485077633
104168,2013-05-31,1.9624100485077633
104169,2013-06-07,1.9624100485077633
104170,2013-06-14,1.9624100485077633
104171,2013-06-21,1.9624100485077633
104172,2013-06-28,1.9624100485077633
104173,2013-07-05,1.9624100485077633
104174,2013-07-12,1.9624100485077633
104175,2013-07-19,1.9624100485077633
104176,2013-07-26,1.9624100485077633
104177,2012-11-02,1.9624100485077633
104178,2012-11-09,1.9624100485077633
104179,2012-11-16,1.9624100485077633
104180,2012-11-23,1.9624100485077633
104181,2012-11-30,1.9624100485077633
104182,2012-12-07,1.9624100485077633
104183,2012-12-14,1.9624100485077633
104184,2012-12-21,1.9624100485077633
104185,2012-12-28,1.9624100485077633
104186,2013-01-04,1.9624100485077633
104187,2013-01-11,1.9624100485077633
104188,2013-01-18,1.9624100485077633
104189,2013-01-25,1.9624100485077633
104190,2013-02-01,1.9624100485077633
104191,2013-02-08,1.9624100485077633
104192,2013-02-15,1.9624100485077633
104193,2013-02-22,1.9624100485077633
104194,2013-03-01,1.9624100485077633
104195,2013-03-08,1.9624100485077633
104196,2013-03-15,1.9624100485077633
104197,2013-03-22,1.9624100485077633
104198,2013-03-29,1.9624100485077633
104199,2013-04-05,1.9624100485077633
104200,2013-04-12,1.9624100485077633
104201,2013-04-19,1.9624100485077633
104202,2013-04-26,1.9624100485077633
104203,2013-05-03,1.9624100485077633
104204,2013-05-10,1.9624100485077633
104205,2013-05-17,1.9624100485077633
104206,2013-05-24,1.9624100485077633
104207,2013-05-31,1.9624100485077633
104208,2013-06-07,1.9624100485077633
104209,2013-06-14,1.9624100485077633
104210,2013-06-21,1.9624100485077633
104211,2013-06-28,1.9624100485077633
104212,2013-07-05,1.9624100485077633
104213,2013-07-12,1.9624100485077633
104214,2013-07-19,1.9624100485077633
104215,2013-07-26,1.9624100485077633
104216,2012-11-02,1.9624100485077633
104217,2012-11-09,1.9624100485077633
104218,2012-11-16,1.9624100485077633
104219,2012-11-23,1.9624100485077633
104220,2012-11-30,1.9624100485077633
104221,2012-12-07,1.9624100485077633
104222,2012-12-14,1.9624100485077633
104223,2012-12-21,1.9624100485077633
104224,2012-12-28,1.9624100485077633
104225,2013-01-04,1.9624100485077633
104226,2013-01-11,1.9624100485077633
104227,2013-01-18,1.9624100485077633
104228,2013-01-25,1.9624100485077633
104229,2013-02-01,1.9624100485077633
104230,2013-02-08,1.9624100485077633
104231,2013-02-15,1.9624100485077633
104232,2013-02-22,1.9624100485077633
104233,2013-03-01,1.9624100485077633
104234,2013-03-08,1.9624100485077633
104235,2013-03-15,1.9624100485077633
104236,2013-03-22,1.9624100485077633
104237,2013-03-29,1.9624100485077633
104238,2013-04-05,1.9624100485077633
104239,2013-04-12,1.9624100485077633
104240,2013-04-19,1.9624100485077633
104241,2013-04-26,1.9624100485077633
104242,2013-05-03,1.9624100485077633
104243,2013-05-10,1.9624100485077633
104244,2013-05-17,1.9624100485077633
104245,2013-05-24,1.9624100485077633
104246,2013-05-31,1.9624100485077633
104247,2013-06-07,1.9624100485077633
104248,2013-06-14,1.9624100485077633
104249,2013-06-21,1.9624100485077633
104250,2013-06-28,1.9624100485077633
104251,2013-07-05,1.9624100485077633
104252,2013-07-12,1.9624100485077633
104253,2013-07-19,1.9624100485077633
104254,2013-07-26,1.9624100485077633
104255,2012-11-02,1.9624100485077633
104256,2012-11-09,1.9624100485077633
104257,2012-11-16,1.9624100485077633
104258,2012-11-23,1.9624100485077633
104259,2012-11-30,1.9624100485077633
104260,2012-12-07,1.9624100485077633
104261,2012-12-14,1.9624100485077633
104262,2012-12-21,1.9624100485077633
104263,2012-12-28,1.9624100485077633
104264,2013-01-04,1.9624100485077633
104265,2013-01-11,1.9624100485077633
104266,2013-01-18,1.9624100485077633
104267,2013-01-25,1.9624100485077633
104268,2013-02-01,1.9624100485077633
104269,2013-02-08,1.9624100485077633
104270,2013-02-15,1.9624100485077633
104271,2013-02-22,1.9624100485077633
104272,2013-03-01,1.9624100485077633
104273,2013-03-08,1.9624100485077633
104274,2013-03-15,1.9624100485077633
104275,2013-03-22,1.9624100485077633
104276,2013-03-29,1.9624100485077633
104277,2013-04-05,1.9624100485077633
104278,2013-04-12,1.9624100485077633
104279,2013-04-19,1.9624100485077633
104280,2013-04-26,1.9624100485077633
104281,2013-05-03,1.9624100485077633
104282,2013-05-10,1.9624100485077633
104283,2013-05-17,1.9624100485077633
104284,2013-05-24,1.9624100485077633
104285,2013-05-31,1.9624100485077633
104286,2013-06-07,1.9624100485077633
104287,2013-06-14,1.9624100485077633
104288,2013-06-21,1.9624100485077633
104289,2013-06-28,1.9624100485077633
104290,2013-07-05,1.9624100485077633
104291,2013-07-12,1.9624100485077633
104292,2013-07-19,1.9624100485077633
104293,2013-07-26,1.9624100485077633
104294,2012-11-02,1.9624100485077633
104295,2012-11-09,1.9624100485077633
104296,2012-11-16,1.9624100485077633
104297,2012-11-23,1.9624100485077633
104298,2012-11-30,1.9624100485077633
104299,2012-12-07,1.9624100485077633
104300,2012-12-14,1.9624100485077633
104301,2012-12-21,1.9624100485077633
104302,2012-12-28,1.9624100485077633
104303,2013-01-04,1.9624100485077633
104304,2013-01-11,1.9624100485077633
104305,2013-01-18,1.9624100485077633
104306,2013-01-25,1.9624100485077633
104307,2013-02-01,1.9624100485077633
104308,2013-02-08,1.9624100485077633
104309,2013-02-15,1.9624100485077633
104310,2013-02-22,1.9624100485077633
104311,2013-03-01,1.9624100485077633
104312,2013-03-08,1.9624100485077633
104313,2013-03-15,1.9624100485077633
104314,2013-03-22,1.9624100485077633
104315,2013-03-29,1.9624100485077633
104316,2013-04-05,1.9624100485077633
104317,2013-04-12,1.9624100485077633
104318,2013-04-19,1.9624100485077633
104319,2013-04-26,1.9624100485077633
104320,2013-05-03,1.9624100485077633
104321,2013-05-10,1.9624100485077633
104322,2013-05-17,1.9624100485077633
104323,2013-05-24,1.9624100485077633
104324,2013-05-31,1.9624100485077633
104325,2013-06-07,1.9624100485077633
104326,2013-06-14,1.9624100485077633
104327,2013-06-21,1.9624100485077633
104328,2013-06-28,1.9624100485077633
104329,2013-07-05,1.9624100485077633
104330,2013-07-12,1.9624100485077633
104331,2013-07-19,1.9624100485077633
104332,2013-07-26,1.9624100485077633
104333,2012-11-02,1.9624100485077633
104334,2012-11-09,1.9624100485077633
104335,2012-11-16,1.9624100485077633
104336,2012-11-23,1.9624100485077633
104337,2012-11-30,1.9624100485077633
104338,2012-12-07,1.9624100485077633
104339,2012-12-14,1.9624100485077633
104340,2012-12-21,1.9624100485077633
104341,2012-12-28,1.9624100485077633
104342,2013-01-04,1.9624100485077633
104343,2013-01-11,1.9624100485077633
104344,2013-01-18,1.9624100485077633
104345,2013-01-25,1.9624100485077633
104346,2013-02-01,1.9624100485077633
104347,2013-02-08,1.9624100485077633
104348,2013-02-15,1.9624100485077633
104349,2013-02-22,1.9624100485077633
104350,2013-03-01,1.9624100485077633
104351,2013-03-08,1.9624100485077633
104352,2013-03-15,1.9624100485077633
104353,2013-03-22,1.9624100485077633
104354,2013-03-29,1.9624100485077633
104355,2013-04-05,1.9624100485077633
104356,2013-04-12,1.9624100485077633
104357,2013-04-19,1.9624100485077633
104358,2013-04-26,1.9624100485077633
104359,2013-05-03,1.9624100485077633
104360,2013-05-10,1.9624100485077633
104361,2013-05-17,1.9624100485077633
104362,2013-05-24,1.9624100485077633
104363,2013-05-31,1.9624100485077633
104364,2013-06-07,1.9624100485077633
104365,2013-06-14,1.9624100485077633
104366,2013-06-21,1.9624100485077633
104367,2013-06-28,1.9624100485077633
104368,2013-07-05,1.9624100485077633
104369,2013-07-12,1.9624100485077633
104370,2013-07-19,1.9624100485077633
104371,2013-07-26,1.9624100485077633
104372,2012-11-02,1.9624100485077633
104373,2012-11-09,1.9624100485077633
104374,2012-11-16,1.9624100485077633
104375,2012-11-23,1.9624100485077633
104376,2012-11-30,1.9624100485077633
104377,2012-12-07,1.9624100485077633
104378,2012-12-14,1.9624100485077633
104379,2012-12-21,1.9624100485077633
104380,2012-12-28,1.9624100485077633
104381,2013-01-04,1.9624100485077633
104382,2013-01-11,1.9624100485077633
104383,2013-01-18,1.9624100485077633
104384,2013-01-25,1.9624100485077633
104385,2013-02-01,1.9624100485077633
104386,2013-02-08,1.9624100485077633
104387,2013-02-15,1.9624100485077633
104388,2013-02-22,1.9624100485077633
104389,2013-03-01,1.9624100485077633
104390,2013-03-08,1.9624100485077633
104391,2013-03-15,1.9624100485077633
104392,2013-03-22,1.9624100485077633
104393,2013-03-29,1.9624100485077633
104394,2013-04-05,1.9624100485077633
104395,2013-04-12,1.9624100485077633
104396,2013-04-19,1.9624100485077633
104397,2013-04-26,1.9624100485077633
104398,2013-05-03,1.9624100485077633
104399,2013-05-10,1.9624100485077633
104400,2013-05-17,1.9624100485077633
104401,2013-05-24,1.9624100485077633
104402,2013-05-31,1.9624100485077633
104403,2013-06-07,1.9624100485077633
104404,2013-06-14,1.9624100485077633
104405,2013-06-21,1.9624100485077633
104406,2013-06-28,1.9624100485077633
104407,2013-07-05,1.9624100485077633
104408,2013-07-12,1.9624100485077633
104409,2013-07-19,1.9624100485077633
104410,2013-07-26,1.9624100485077633
104411,2012-11-02,1.9624100485077633
104412,2012-11-09,1.9624100485077633
104413,2012-11-16,1.9624100485077633
104414,2012-11-23,1.9624100485077633
104415,2012-11-30,1.9624100485077633
104416,2012-12-07,1.9624100485077633
104417,2012-12-14,1.9624100485077633
104418,2012-12-21,1.9624100485077633
104419,2012-12-28,1.9624100485077633
104420,2013-01-04,1.9624100485077633
104421,2013-01-11,1.9624100485077633
104422,2013-01-18,1.9624100485077633
104423,2013-01-25,1.9624100485077633
104424,2013-02-01,1.9624100485077633
104425,2013-02-08,1.9624100485077633
104426,2013-02-15,1.9624100485077633
104427,2013-02-22,1.9624100485077633
104428,2013-03-01,1.9624100485077633
104429,2013-03-08,1.9624100485077633
104430,2013-03-15,1.9624100485077633
104431,2013-03-22,1.9624100485077633
104432,2013-03-29,1.9624100485077633
104433,2013-04-05,1.9624100485077633
104434,2013-04-12,1.9624100485077633
104435,2013-04-19,1.9624100485077633
104436,2013-04-26,1.9624100485077633
104437,2013-05-03,1.9624100485077633
104438,2013-05-10,1.9624100485077633
104439,2013-05-24,1.9624100485077633
104440,2013-06-07,1.9624100485077633
104441,2013-06-14,1.9624100485077633
104442,2013-06-21,1.9624100485077633
104443,2013-07-05,1.9624100485077633
104444,2013-07-19,1.9624100485077633
104445,2013-07-26,1.9624100485077633
104446,2012-11-02,1.9624100485077633
104447,2012-11-09,1.9624100485077633
104448,2012-11-16,1.9624100485077633
104449,2012-11-23,1.9624100485077633
104450,2012-11-30,1.9624100485077633
104451,2012-12-07,1.9624100485077633
104452,2012-12-14,1.9624100485077633
104453,2012-12-21,1.9624100485077633
104454,2012-12-28,1.9624100485077633
104455,2013-01-04,1.9624100485077633
104456,2013-01-11,1.9624100485077633
104457,2013-01-18,1.9624100485077633
104458,2013-01-25,1.9624100485077633
104459,2013-02-01,1.9624100485077633
104460,2013-02-08,1.9624100485077633
104461,2013-02-15,1.9624100485077633
104462,2013-02-22,1.9624100485077633
104463,2013-03-01,1.9624100485077633
104464,2013-03-08,1.9624100485077633
104465,2013-03-15,1.9624100485077633
104466,2013-03-22,1.9624100485077633
104467,2013-03-29,1.9624100485077633
104468,2013-04-05,1.9624100485077633
104469,2013-04-12,1.9624100485077633
104470,2013-04-19,1.9624100485077633
104471,2013-04-26,1.9624100485077633
104472,2013-05-03,1.9624100485077633
104473,2013-05-10,1.9624100485077633
104474,2013-05-17,1.9624100485077633
104475,2013-05-24,1.9624100485077633
104476,2013-05-31,1.9624100485077633
104477,2013-06-07,1.9624100485077633
104478,2013-06-14,1.9624100485077633
104479,2013-06-21,1.9624100485077633
104480,2013-06-28,1.9624100485077633
104481,2013-07-05,1.9624100485077633
104482,2013-07-12,1.9624100485077633
104483,2013-07-19,1.9624100485077633
104484,2013-07-26,1.9624100485077633
104485,2012-11-02,1.9624100485077633
104486,2012-11-09,1.9624100485077633
104487,2012-11-16,1.9624100485077633
104488,2012-11-23,1.9624100485077633
104489,2012-11-30,1.9624100485077633
104490,2012-12-07,1.9624100485077633
104491,2012-12-14,1.9624100485077633
104492,2012-12-21,1.9624100485077633
104493,2012-12-28,1.9624100485077633
104494,2013-01-04,1.9624100485077633
104495,2013-01-11,1.9624100485077633
104496,2013-01-18,1.9624100485077633
104497,2013-01-25,1.9624100485077633
104498,2013-02-01,1.9624100485077633
104499,2013-02-08,1.9624100485077633
104500,2013-02-15,1.9624100485077633
104501,2013-02-22,1.9624100485077633
104502,2013-03-01,1.9624100485077633
104503,2013-03-08,1.9624100485077633
104504,2013-03-15,1.9624100485077633
104505,2013-03-22,1.9624100485077633
104506,2013-03-29,1.9624100485077633
104507,2013-04-05,1.9624100485077633
104508,2013-04-12,1.9624100485077633
104509,2013-04-19,1.9624100485077633
104510,2013-04-26,1.9624100485077633
104511,2013-05-03,1.9624100485077633
104512,2013-05-10,1.9624100485077633
104513,2013-05-17,1.9624100485077633
104514,2013-05-24,1.9624100485077633
104515,2013-05-31,1.9624100485077633
104516,2013-06-07,1.9624100485077633
104517,2013-06-14,1.9624100485077633
104518,2013-06-21,1.9624100485077633
104519,2013-06-28,1.9624100485077633
104520,2013-07-05,1.9624100485077633
104521,2013-07-12,1.9624100485077633
104522,2013-07-19,1.9624100485077633
104523,2013-07-26,1.9624100485077633
104524,2012-11-02,1.9624100485077633
104525,2012-11-09,1.9624100485077633
104526,2012-11-16,1.9624100485077633
104527,2012-11-23,1.9624100485077633
104528,2012-11-30,1.9624100485077633
104529,2012-12-07,1.9624100485077633
104530,2012-12-14,1.9624100485077633
104531,2012-12-21,1.9624100485077633
104532,2012-12-28,1.9624100485077633
104533,2013-01-04,1.9624100485077633
104534,2013-01-11,1.9624100485077633
104535,2013-01-18,1.9624100485077633
104536,2013-01-25,1.9624100485077633
104537,2013-02-01,1.9624100485077633
104538,2013-02-08,1.9624100485077633
104539,2013-02-15,1.9624100485077633
104540,2013-02-22,1.9624100485077633
104541,2013-03-01,1.9624100485077633
104542,2013-03-08,1.9624100485077633
104543,2013-03-15,1.9624100485077633
104544,2013-03-22,1.9624100485077633
104545,2013-03-29,1.9624100485077633
104546,2013-04-05,1.9624100485077633
104547,2013-04-12,1.9624100485077633
104548,2013-04-19,1.9624100485077633
104549,2013-04-26,1.9624100485077633
104550,2013-05-03,1.9624100485077633
104551,2013-05-10,1.9624100485077633
104552,2013-05-17,1.9624100485077633
104553,2013-05-24,1.9624100485077633
104554,2013-05-31,1.9624100485077633
104555,2013-06-07,1.9624100485077633
104556,2013-06-14,1.9624100485077633
104557,2013-06-21,1.9624100485077633
104558,2013-06-28,1.9624100485077633
104559,2013-07-05,1.9624100485077633
104560,2013-07-12,1.9624100485077633
104561,2013-07-19,1.9624100485077633
104562,2013-07-26,1.9624100485077633
104563,2012-11-02,1.9624100485077633
104564,2012-11-09,1.9624100485077633
104565,2012-11-16,1.9624100485077633
104566,2012-11-23,1.9624100485077633
104567,2012-11-30,1.9624100485077633
104568,2012-12-07,1.9624100485077633
104569,2012-12-14,1.9624100485077633
104570,2012-12-21,1.9624100485077633
104571,2012-12-28,1.9624100485077633
104572,2013-01-04,1.9624100485077633
104573,2013-01-11,1.9624100485077633
104574,2013-01-18,1.9624100485077633
104575,2013-01-25,1.9624100485077633
104576,2013-02-01,1.9624100485077633
104577,2013-02-08,1.9624100485077633
104578,2013-02-15,1.9624100485077633
104579,2013-02-22,1.9624100485077633
104580,2013-03-01,1.9624100485077633
104581,2013-03-08,1.9624100485077633
104582,2013-03-15,1.9624100485077633
104583,2013-03-22,1.9624100485077633
104584,2013-03-29,1.9624100485077633
104585,2013-04-05,1.9624100485077633
104586,2013-04-12,1.9624100485077633
104587,2013-04-19,1.9624100485077633
104588,2013-04-26,1.9624100485077633
104589,2013-05-03,1.9624100485077633
104590,2013-05-10,1.9624100485077633
104591,2013-05-17,1.9624100485077633
104592,2013-05-24,1.9624100485077633
104593,2013-05-31,1.9624100485077633
104594,2013-06-07,1.9624100485077633
104595,2013-06-14,1.9624100485077633
104596,2013-06-21,1.9624100485077633
104597,2013-06-28,1.9624100485077633
104598,2013-07-05,1.9624100485077633
104599,2013-07-12,1.9624100485077633
104600,2013-07-19,1.9624100485077633
104601,2013-07-26,1.9624100485077633
104602,2012-11-02,1.9624100485077633
104603,2012-11-09,1.9624100485077633
104604,2012-11-16,1.9624100485077633
104605,2012-11-23,1.9624100485077633
104606,2012-11-30,1.9624100485077633
104607,2012-12-07,1.9624100485077633
104608,2012-12-14,1.9624100485077633
104609,2012-12-21,1.9624100485077633
104610,2012-12-28,1.9624100485077633
104611,2013-01-04,1.9624100485077633
104612,2013-01-11,1.9624100485077633
104613,2013-01-18,1.9624100485077633
104614,2013-01-25,1.9624100485077633
104615,2013-02-01,1.9624100485077633
104616,2013-02-08,1.9624100485077633
104617,2013-02-15,1.9624100485077633
